1.002778e+03,696
1.002794e+03,696
1.002809e+03,696
1.002825e+03,696
1.002840e+03,696
1.002856e+03,696
1.002872e+03,696
1.002887e+03,696
1.002903e+03,696
1.002918e+03,696
1.002934e+03,696
1.002950e+03,696
1.002965e+03,696
1.002981e+03,696
1.002996e+03,696
1.002988e+03,696
1.002972e+03,696
1.002957e+03,696
1.002941e+03,696
1.002926e+03,696
1.002910e+03,696
1.002894e+03,696
1.002879e+03,696
1.002863e+03,696
1.002848e+03,696
1.002832e+03,696
1.002816e+03,696
1.002801e+03,696
1.002785e+03,696
1.002770e+03,696
1.002754e+03,696
1.002738e+03,696
1.002723e+03,696
1.002707e+03,696
1.002692e+03,696
1.002676e+03,696
1.002660e+03,696
1.002645e+03,696
1.002629e+03,696
1.002614e+03,696
1.002598e+03,696
1.002582e+03,696
1.002567e+03,696
1.002551e+03,696
1.002536e+03,696
1.002520e+03,696
1.002504e+03,696
1.002489e+03,696
1.002473e+03,696
1.002457e+03,696
1.002442e+03,696
1.002426e+03,696
1.002411e+03,696
1.002395e+03,696
1.002379e+03,696
1.002364e+03,696
1.002348e+03,696
1.002333e+03,696
1.002317e+03,696
1.002301e+03,696
1.002286e+03,696
1.002270e+03,696
1.002255e+03,696
1.002239e+03,696
1.002223e+03,696
1.002208e+03,696
1.002192e+03,696
1.002177e+03,696
1.002161e+03,696
1.002145e+03,696
1.002130e+03,696
1.002114e+03,696
1.002099e+03,696
1.002083e+03,696
1.002067e+03,696
1.002052e+03,696
1.002036e+03,696
1.002021e+03,696
1.002005e+03,696
1.001989e+03,696
1.001974e+03,696
1.001958e+03,696
1.001943e+03,696
1.001927e+03,696
1.001911e+03,696
1.001896e+03,696
1.001880e+03,696
1.001865e+03,696
1.001849e+03,696
1.001833e+03,696
1.001818e+03,696
1.001802e+03,696
1.001787e+03,696
1.001771e+03,696
1.001755e+03,696
1.001740e+03,696
1.001724e+03,696
1.001709e+03,696
1.001693e+03,696
1.001677e+03,696
1.001662e+03,696
1.001646e+03,696
1.001631e+03,696
1.001615e+03,696
1.001599e+03,696
1.001584e+03,696
1.001568e+03,696
1.001553e+03,696
1.001537e+03,696
1.001521e+03,696
1.001506e+03,696
1.001490e+03,696
1.001474e+03,696
1.001459e+03,696
1.001443e+03,696
1.001428e+03,696
1.001412e+03,696
1.001396e+03,696
1.001381e+03,696
1.001365e+03,696
1.001350e+03,696
1.001334e+03,696
1.001318e+03,696
1.001303e+03,696
1.001287e+03,696
1.001272e+03,696
1.001256e+03,696
1.001240e+03,696
1.001225e+03,696
1.001209e+03,696
1.001194e+03,696
1.001178e+03,696
1.001162e+03,696
1.001147e+03,696
1.001131e+03,696
1.001116e+03,696
1.001100e+03,696
1.001084e+03,696
1.001069e+03,696
1.001053e+03,696
1.001038e+03,696
1.001022e+03,696
1.001006e+03,696
1.000991e+03,696
1.000975e+03,696
1.000960e+03,696
1.000944e+03,696
1.000928e+03,696
1.000913e+03,696
1.000897e+03,696
1.000882e+03,696
1.000866e+03,696
1.000850e+03,696
1.000835e+03,696
1.000819e+03,696
1.000804e+03,696
1.000788e+03,696
1.000772e+03,696
1.000757e+03,696
1.000741e+03,696
1.000726e+03,696
1.000710e+03,696
1.000694e+03,696
1.000679e+03,696
1.000663e+03,696
1.000648e+03,696
1.000632e+03,696
1.000616e+03,696
1.000601e+03,696
1.000585e+03,696
1.000570e+03,696
1.000554e+03,696
1.000538e+03,696
1.000523e+03,696
1.000507e+03,696
1.000491e+03,696
1.000476e+03,696
1.000460e+03,696
1.000445e+03,696
1.000429e+03,696
1.000413e+03,696
1.000398e+03,696
1.000382e+03,696
1.000367e+03,696
1.000351e+03,696
1.000335e+03,696
1.000320e+03,696
1.000304e+03,696
1.000289e+03,696
1.000273e+03,696
1.000257e+03,696
1.000242e+03,696
1.000226e+03,696
1.000211e+03,696
1.000195e+03,696
1.000179e+03,696
1.000164e+03,696
1.000148e+03,696
1.000133e+03,696
1.000117e+03,696
1.000101e+03,696
1.000086e+03,696
1.000070e+03,696
1.000055e+03,696
1.000039e+03,696
1.000023e+03,696
1.000008e+03,696
